timestamp,requests_count,log_requests,is_burst,burst_ratio,is_event,hour_of_day,day_of_week,hour_sin,hour_cos,rolling_mean_1h,rolling_std_1h,rolling_mean_5m,rolling_std_5m,lag_requests_1h,lag_requests_1d
1995-08-18 09:30:00,477,6.169610732491456,0,0.8430826353888902,0,9,4,0.7071067811865476,-0.7071067811865475,538.5,82.48470932675626,538.5,82.48470932675626,602.0,517.0
1995-08-18 09:45:00,368,5.910796644040527,0,0.9032665281932778,0,9,4,0.7071067811865476,-0.7071067811865475,528.0833333333334,81.6249274907545,528.0833333333334,81.6249274907545,569.0,455.0
1995-08-18 10:00:00,363,5.8971538676367405,0,0.7196870911609771,0,10,4,0.49999999999999994,-0.8660254037844387,511.3333333333333,92.37997946553494,511.3333333333333,92.37997946553494,476.0,566.0
1995-08-18 10:15:00,647,6.473890696352274,0,0.7232276259872602,0,10,4,0.49999999999999994,-0.8660254037844387,501.9166666666667,101.60749644256244,501.9166666666667,101.60749644256244,738.0,484.0
1995-08-18 10:30:00,420,6.042632833682381,0,1.3088334430704651,0,10,4,0.49999999999999994,-0.8660254037844387,494.3333333333333,84.30931506098581,494.3333333333333,84.30931506098581,602.0,536.0
1995-08-18 10:45:00,400,5.993961427306569,0,0.876521737301172,0,10,4,0.49999999999999994,-0.8660254037844387,479.1666666666667,79.40784634151682,479.1666666666667,79.40784634151682,508.0,396.0
1995-08-18 11:00:00,390,5.968707559985366,0,0.8507621392752311,0,11,4,0.258819045102521,-0.9659258262890682,470.1666666666667,81.92328266381958,470.1666666666667,81.92328266381958,525.0,288.0
1995-08-18 11:15:00,346,5.849324779946859,0,0.8498274904307372,0,11,4,0.258819045102521,-0.9659258262890682,458.9166666666667,82.97147191358563,458.9166666666667,82.97147191358563,452.0,351.0
1995-08-18 11:30:00,247,5.5134287461649825,0,0.7687465267126535,0,11,4,0.258819045102521,-0.9659258262890682,450.0833333333333,89.18464842753627,450.0833333333333,89.18464842753627,475.0,476.0
1995-08-18 11:45:00,279,5.634789603169249,0,0.5729750614970616,0,11,4,0.258819045102521,-0.9659258262890682,431.0833333333333,106.08012266317407,431.0833333333333,106.08012266317407,497.0,472.0
1995-08-18 12:00:00,359,5.886104031450156,0,0.6756811285351819,0,12,4,1.2246467991473532e-16,-1.0,412.9166666666667,112.25252241206131,412.9166666666667,112.25252241206131,564.0,343.0
1995-08-18 12:15:00,382,5.948034989180646,0,0.9069473661298172,0,12,4,1.2246467991473532e-16,-1.0,395.8333333333333,102.32997724232958,395.8333333333333,102.32997724232958,454.0,229.0
1995-08-18 12:30:00,392,5.973809611869261,0,0.9799059401969066,0,12,4,1.2246467991473532e-16,-1.0,389.8333333333333,100.70734678741721,389.8333333333333,100.70734678741721,477.0,351.0
1995-08-18 12:45:00,489,6.194405391104672,0,1.0241672082974076,0,12,4,1.2246467991473532e-16,-1.0,382.75,96.93777291733699,382.75,96.93777291733699,368.0,238.0
1995-08-18 13:00:00,323,5.780743515792329,0,1.244802712147299,0,13,4,-0.2588190451025208,-0.9659258262890683,392.8333333333333,101.45203374751333,392.8333333333333,101.45203374751333,363.0,219.0
1995-08-18 13:15:00,212,5.3612921657094255,0,0.8292682905538683,0,13,4,-0.2588190451025208,-0.9659258262890683,389.5,103.1640353117771,389.5,103.1640353117771,647.0,307.0
1995-08-18 13:30:00,297,5.697093486505405,0,0.6001415411177876,0,13,4,-0.2588190451025208,-0.9659258262890683,353.25,77.75383650277521,353.25,77.75383650277521,420.0,404.0
1995-08-18 13:45:00,316,5.75890177387728,0,0.86588921030353,0,13,4,-0.2588190451025208,-0.9659258262890683,343.0,76.24720561192727,343.0,76.24720561192727,400.0,384.0
1995-08-18 14:00:00,309,5.736572297479192,0,0.9404761876771542,0,14,4,-0.4999999999999998,-0.8660254037844388,336.0,74.37130433898561,336.0,74.37130433898561,390.0,233.0
1995-08-18 14:15:00,239,5.480638923341991,0,0.9384965802931008,0,14,4,-0.4999999999999998,-0.8660254037844388,329.25,72.68127806945373,329.25,72.68127806945373,346.0,286.0
1995-08-18 14:30:00,288,5.666426688112432,0,0.7460978124471452,0,14,4,-0.4999999999999998,-0.8660254037844388,320.3333333333333,76.88164851756824,320.3333333333333,76.88164851756824,247.0,248.0
1995-08-18 14:45:00,295,5.69035945432406,0,0.8895752868275667,0,14,4,-0.4999999999999998,-0.8660254037844388,323.75,74.19032649507339,323.75,74.19032649507339,279.0,154.0
1995-08-18 15:00:00,246,5.5093883366279774,0,0.9074596229455228,0,15,4,-0.7071067811865471,-0.7071067811865479,325.0833333333333,73.45308748171931,325.0833333333333,73.45308748171931,359.0,276.0
1995-08-18 15:15:00,239,5.480638923341991,0,0.7793030598332532,0,15,4,-0.7071067811865471,-0.7071067811865479,315.6666666666667,75.91183083417933,315.6666666666667,75.91183083417933,382.0,211.0
1995-08-18 15:30:00,207,5.337538079701318,0,0.7868312731297736,0,15,4,-0.7071067811865471,-0.7071067811865479,303.75,75.7761356052396,303.75,75.7761356052396,392.0,229.0
1995-08-18 15:45:00,237,5.472270673671475,0,0.717919072654616,0,15,4,-0.7071067811865471,-0.7071067811865479,288.3333333333333,75.00464632066351,288.3333333333333,75.00464632066351,489.0,302.0
1995-08-18 16:00:00,274,5.616771097666572,0,0.8865336625192008,0,16,4,-0.8660254037844384,-0.5000000000000004,267.3333333333333,41.51523999094662,267.3333333333333,41.51523999094662,323.0,340.0
1995-08-18 16:15:00,211,5.356586274672012,0,1.0408357035485822,0,16,4,-0.8660254037844384,-0.5000000000000004,263.25,37.78437628041267,263.25,37.78437628041267,212.0,309.0
1995-08-18 16:30:00,156,5.056245805348308,0,0.8017732711775556,0,16,4,-0.8660254037844384,-0.5000000000000004,263.1666666666667,37.908582221593655,263.1666666666667,37.908582221593655,297.0,220.0
1995-08-18 16:45:00,295,5.69035945432406,0,0.6204839219602893,0,16,4,-0.8660254037844384,-0.5000000000000004,251.41666666666666,47.185241015466154,251.41666666666666,47.185241015466154,316.0,119.0
1995-08-18 17:00:00,266,5.58724865840025,0,1.1815754291792706,0,17,4,-0.9659258262890683,-0.25881904510252063,249.66666666666666,44.90663715528821,249.66666666666666,44.90663715528821,309.0,295.0
1995-08-18 17:15:00,197,5.288267030694535,0,1.0809346383436451,0,17,4,-0.9659258262890683,-0.25881904510252063,246.08333333333334,41.31356443168803,246.08333333333334,41.31356443168803,239.0,232.0
1995-08-18 17:30:00,238,5.476463551931511,0,0.8120920612349348,0,17,4,-0.9659258262890683,-0.25881904510252063,242.58333333333334,43.679531993167345,242.58333333333334,43.679531993167345,288.0,338.0
1995-08-18 17:45:00,339,5.8289456176102075,0,0.9982523551279174,0,17,4,-0.9659258262890683,-0.25881904510252063,238.41666666666666,41.27173440257452,238.41666666666666,41.27173440257452,295.0,352.0
1995-08-18 18:00:00,379,5.940171252720432,0,1.4003442282946192,0,18,4,-1.0,-1.8369701987210297e-16,242.08333333333334,48.13892458911678,242.08333333333334,48.13892458911678,246.0,304.0
1995-08-18 18:15:00,432,6.07073772800249,0,1.4970375187740455,0,18,4,-1.0,-1.8369701987210297e-16,253.16666666666666,62.339004765412994,253.16666666666666,62.339004765412994,239.0,414.0
1995-08-18 18:30:00,474,6.163314804034641,0,1.6044568185535495,0,18,4,-1.0,-1.8369701987210297e-16,269.25,80.57985875114443,269.25,80.57985875114443,207.0,396.0
1995-08-18 18:45:00,472,6.159095388491933,0,1.626072035588089,0,18,4,-1.0,-1.8369701987210297e-16,291.5,97.01499415502715,291.5,97.01499415502715,237.0,464.0
1995-08-18 19:00:00,625,6.439350371100098,0,1.517278323544779,0,19,4,-0.9659258262890684,0.2588190451025203,311.0833333333333,108.09882543578826,311.0833333333333,108.09882543578826,274.0,739.0
1995-08-18 19:15:00,574,6.354370040797351,0,1.8364348623807007,0,19,4,-0.9659258262890684,0.2588190451025203,340.3333333333333,139.94825883699397,340.3333333333333,139.94825883699397,211.0,884.0
1995-08-18 19:30:00,621,6.432940092739179,0,1.5489093729285108,0,19,4,-0.9659258262890684,0.2588190451025203,370.5833333333333,148.42595848269403,370.5833333333333,148.42595848269403,156.0,669.0
1995-08-18 19:45:00,852,6.748759547491679,0,1.5171009734924243,0,19,4,-0.9659258262890684,0.2588190451025203,409.3333333333333,148.01003241997196,409.3333333333333,148.01003241997196,295.0,680.0
1995-08-18 20:00:00,637,6.45833828334479,0,1.8694459640824006,0,20,4,-0.8660254037844386,0.5000000000000001,455.75,190.2162047393603,455.75,190.2162047393603,266.0,732.0
1995-08-18 20:15:00,646,6.472346294500901,0,1.308904106899512,0,20,4,-0.8660254037844386,0.5000000000000001,486.6666666666667,186.68901381382815,486.6666666666667,186.68901381382815,197.0,649.0
1995-08-18 20:30:00,832,6.725033642166843,0,1.2326283964395706,0,20,4,-0.8660254037844386,0.5000000000000001,524.0833333333334,167.3485520665772,524.0833333333334,167.3485520665772,238.0,720.0
1995-08-18 20:45:00,844,6.739336627357174,0,1.4505302894949348,0,20,4,-0.8660254037844386,0.5000000000000001,573.5833333333334,162.82364041741653,573.5833333333334,162.82364041741653,339.0,698.0
1995-08-18 21:00:00,858,6.755768921984255,0,1.3708716815849404,0,21,4,-0.7071067811865477,0.7071067811865474,615.6666666666666,161.94013109973253,615.6666666666666,161.94013109973253,379.0,725.0
1995-08-18 21:15:00,852,6.748759547491679,0,1.3087581014738658,0,21,4,-0.7071067811865477,0.7071067811865474,655.5833333333334,157.26784236587255,655.5833333333334,157.26784236587255,432.0,761.0
1995-08-18 21:30:00,837,6.731018100482083,0,1.2337395903457373,0,21,4,-0.7071067811865477,0.7071067811865474,690.5833333333334,149.53105991325265,690.5833333333334,149.53105991325265,474.0,919.0
1995-08-18 21:45:00,929,6.835184586147301,0,1.1611560677533095,0,21,4,-0.7071067811865477,0.7071067811865474,720.8333333333334,138.00647766964022,720.8333333333334,138.00647766964022,472.0,1171.0
1995-08-18 22:00:00,781,6.661854740545311,0,1.224113317811644,0,22,4,-0.5000000000000004,0.8660254037844384,758.9166666666666,125.59491762538227,758.9166666666666,125.59491762538227,625.0,1057.0
1995-08-18 22:15:00,1157,7.05444965813294,0,1.011767244721882,0,22,4,-0.5000000000000004,0.8660254037844384,771.9166666666666,118.33731320662551,771.9166666666666,118.33731320662551,574.0,1067.0
1995-08-18 22:30:00,1048,6.955592608396297,0,1.4101157813405047,0,22,4,-0.5000000000000004,0.8660254037844384,820.5,146.11172561991694,820.5,146.11172561991694,621.0,1033.0
1995-08-18 22:45:00,771,6.648984550024776,0,1.2241798875995173,0,22,4,-0.5000000000000004,0.8660254037844384,856.0833333333334,145.10087922376235,856.0833333333334,145.10087922376235,852.0,892.0
1995-08-18 23:00:00,906,6.810142450115136,0,0.9077707995591395,0,23,4,-0.25881904510252157,0.9659258262890681,849.3333333333334,147.17727920825683,849.3333333333334,147.17727920825683,637.0,1089.0
1995-08-18 23:15:00,790,6.673297967767654,0,1.0392887857306696,0,23,4,-0.25881904510252157,0.9659258262890681,871.75,131.55304840804084,871.75,131.55304840804084,646.0,959.0
1995-08-18 23:30:00,995,6.903747257584598,0,0.8939179622133885,0,23,4,-0.25881904510252157,0.9659258262890681,883.75,114.55854001733324,883.75,114.55854001733324,832.0,883.0
1995-08-18 23:45:00,952,6.859614903654202,0,1.1088410091654817,0,23,4,-0.25881904510252157,0.9659258262890681,897.3333333333334,117.49068306063475,897.3333333333334,117.49068306063475,844.0,1260.0
1995-08-19 00:00:00,1034,6.942156705699469,0,1.050386170227599,0,0,5,0.0,1.0,906.3333333333334,117.16991029603908,906.3333333333334,117.16991029603908,858.0,1021.0
1995-08-19 00:15:00,1032,6.940222469119639,0,1.1226927240795954,0,0,5,0.0,1.0,921.0,121.50495687604099,921.0,121.50495687604099,852.0,1165.0
1995-08-19 00:30:00,1119,7.02108396428914,0,1.1025641013861496,0,0,5,0.0,1.0,936.0,123.30966193801214,936.0,123.30966193801214,837.0,1085.0
1995-08-19 00:45:00,1130,7.030857476116121,0,1.1662324114994973,0,0,5,0.0,1.0,959.5,129.44602244668224,959.5,129.44602244668224,929.0,1019.0
1995-08-19 01:00:00,1246,7.1284959456800365,0,1.1574903957413671,0,1,5,0.25881904510252074,0.9659258262890683,976.25,137.87090470302527,976.25,137.87090470302527,781.0,926.0
1995-08-19 01:15:00,982,6.890609120147166,0,1.2275862056871072,0,1,5,0.25881904510252074,0.9659258262890683,1015.0,143.24676737584994,1015.0,143.24676737584994,1157.0,747.0
1995-08-19 01:30:00,906,6.810142450115136,0,0.981591002767256,0,1,5,0.25881904510252074,0.9659258262890683,1000.4166666666666,136.2113720611547,1000.4166666666666,136.2113720611547,1048.0,954.0
1995-08-19 01:45:00,905,6.80903930604298,0,0.9164629511086946,0,1,5,0.25881904510252074,0.9659258262890683,988.5833333333334,137.8599146256824,988.5833333333334,137.8599146256824,771.0,1348.0
1995-08-19 02:00:00,979,6.887552571664617,0,0.9052263056711914,0,2,5,0.49999999999999994,0.8660254037844387,999.75,123.29058431937376,999.75,123.29058431937376,906.0,956.0
1995-08-19 02:15:00,1012,6.920671504248683,0,0.9733222856934658,0,2,5,0.49999999999999994,0.8660254037844387,1005.8333333333334,120.00138888082836,1005.8333333333334,120.00138888082836,790.0,1116.0
1995-08-19 02:30:00,1105,7.00850518208228,0,0.9879596475874133,0,2,5,0.49999999999999994,0.8660254037844387,1024.3333333333333,98.97229486836054,1024.3333333333333,98.97229486836054,995.0,1144.0
1995-08-19 02:45:00,1156,7.053585727193677,0,1.069182388902581,0,2,5,0.49999999999999994,0.8660254037844387,1033.5,101.0800762671676,1033.5,101.0800762671676,952.0,1076.0
1995-08-19 03:00:00,1224,7.110696122978827,0,1.100428366396546,0,3,5,0.7071067811865475,0.7071067811865476,1050.5,103.2582816401058,1050.5,103.2582816401058,1034.0,1249.0
1995-08-19 03:15:00,997,6.905753276311464,0,1.1478587047691229,0,3,5,0.7071067811865475,0.7071067811865476,1066.3333333333333,114.45787898000218,1066.3333333333333,114.45787898000218,1032.0,1114.0
1995-08-19 03:30:00,840,6.734591659972948,0,0.9375440787359509,0,3,5,0.7071067811865475,0.7071067811865476,1063.4166666666667,115.8497917236755,1063.4166666666667,115.8497917236755,1119.0,917.0
1995-08-19 03:45:00,643,6.467698726104354,0,0.8075628897860314,0,3,5,0.7071067811865475,0.7071067811865476,1040.1666666666667,130.72235208000188,1040.1666666666667,130.72235208000188,1130.0,895.0
1995-08-19 04:00:00,503,6.222576268071369,0,0.6432680277016076,0,4,5,0.8660254037844386,0.5000000000000001,999.5833333333334,169.99436265161197,999.5833333333334,169.99436265161197,1246.0,912.0
1995-08-19 04:15:00,807,6.694562058521095,0,0.5364379660116196,0,4,5,0.8660254037844386,0.5000000000000001,937.6666666666666,203.99390959415743,937.6666666666666,203.99390959415743,982.0,779.0
1995-08-19 04:30:00,874,6.774223886357614,0,0.8742439279145141,0,4,5,0.8660254037844386,0.5000000000000001,923.0833333333334,206.77280387961196,923.0833333333334,206.77280387961196,906.0,746.0
1995-08-19 04:45:00,676,6.517671272912275,0,0.9495699401181676,0,4,5,0.8660254037844386,0.5000000000000001,920.4166666666666,207.21901384034172,920.4166666666666,207.21901384034172,905.0,697.0
1995-08-19 05:00:00,516,6.248042874508429,0,0.7499999991678994,0,5,5,0.9659258262890683,0.25881904510252074,901.3333333333334,218.9787591746992,901.3333333333334,218.9787591746992,979.0,714.0
1995-08-19 05:15:00,606,6.408528791059498,0,0.5980875101731816,0,5,5,0.9659258262890683,0.25881904510252074,862.75,243.47003735758295,862.75,243.47003735758295,1012.0,563.0
1995-08-19 05:30:00,447,6.104793232414985,0,0.7310746950062434,0,5,5,0.9659258262890683,0.25881904510252074,828.9166666666666,248.99122231089268,828.9166666666666,248.99122231089268,1105.0,465.0
1995-08-19 05:45:00,484,6.184148890937483,0,0.5774572067036832,0,5,5,0.9659258262890683,0.25881904510252074,774.0833333333334,255.04383164585528,774.0833333333334,255.04383164585528,1156.0,521.0
1995-08-19 06:00:00,459,6.131226489483141,0,0.674016478114402,0,6,5,1.0,6.123233995736766e-17,718.0833333333334,236.67717112836712,718.0833333333334,236.67717112836712,1224.0,543.0
1995-08-19 06:15:00,479,6.173786103901937,0,0.7014773295443545,0,6,5,1.0,6.123233995736766e-17,654.3333333333334,185.51664141638878,654.3333333333334,185.51664141638878,997.0,596.0
1995-08-19 06:30:00,400,5.993961427306569,0,0.7837469308147037,0,6,5,1.0,6.123233995736766e-17,611.1666666666666,156.53685789225617,611.1666666666666,156.53685789225617,840.0,475.0
1995-08-19 06:45:00,426,6.056784013228625,0,0.6962576141057308,0,6,5,1.0,6.123233995736766e-17,574.5,149.4337798004417,574.5,149.4337798004417,643.0,460.0
1995-08-19 07:00:00,451,6.113682179832232,0,0.7656132980099807,0,7,5,0.9659258262890683,-0.25881904510252063,556.4166666666666,153.46628787829522,556.4166666666666,153.46628787829522,503.0,418.0
1995-08-19 07:15:00,343,5.840641657373398,0,0.8169056588976803,0,7,5,0.9659258262890683,-0.25881904510252063,552.0833333333334,155.827677745346,552.0833333333334,155.827677745346,807.0,365.0
1995-08-19 07:30:00,329,5.799092654460526,0,0.6680733634122902,0,7,5,0.9659258262890683,-0.25881904510252063,513.4166666666666,143.93714432051087,513.4166666666666,143.93714432051087,874.0,426.0
1995-08-19 07:45:00,516,6.248042874508429,0,0.7029914514893345,0,7,5,0.9659258262890683,-0.25881904510252063,468.0,98.68867485910621,468.0,98.68867485910621,676.0,463.0
1995-08-19 08:00:00,543,6.298949246855942,0,1.1348973582077038,0,8,5,0.8660254037844387,-0.49999999999999983,454.6666666666667,76.30123713197946,454.6666666666667,76.30123713197946,516.0,423.0
1995-08-19 08:15:00,454,6.12029741895095,0,1.1884005080684286,0,8,5,0.8660254037844387,-0.49999999999999983,456.9166666666667,78.63663075794562,456.9166666666667,78.63663075794562,606.0,456.0
1995-08-19 08:30:00,347,5.8522024797744745,0,1.021947099556675,0,8,5,0.8660254037844387,-0.49999999999999983,444.25,63.15799092888834,444.25,63.15799092888834,447.0,538.0
1995-08-19 08:45:00,385,5.955837369464831,0,0.7960237030104599,0,8,5,0.8660254037844387,-0.49999999999999983,435.9166666666667,69.08158330196866,435.9166666666667,69.08158330196866,484.0,446.0
1995-08-19 09:00:00,431,6.068425588244111,0,0.9002338248630541,0,9,5,0.7071067811865476,-0.7071067811865475,427.6666666666667,68.72783389214881,427.6666666666667,68.72783389214881,459.0,487.0
1995-08-19 09:15:00,524,6.263398262591624,0,1.0133228816301187,0,9,5,0.7071067811865476,-0.7071067811865475,425.3333333333333,68.03920438486159,425.3333333333333,68.03920438486159,479.0,449.0
1995-08-19 09:30:00,508,6.2324480165505225,0,1.2212079987076139,0,9,5,0.7071067811865476,-0.7071067811865475,429.0833333333333,72.36832347385074,429.0833333333333,72.36832347385074,400.0,587.0
1995-08-19 09:45:00,431,6.068425588244111,0,1.1595967255249837,0,9,5,0.7071067811865476,-0.7071067811865475,438.0833333333333,75.0871715629576,438.0833333333333,75.0871715629576,426.0,442.0
1995-08-19 10:00:00,353,5.869296913133774,0,0.9828962349306813,0,10,5,0.49999999999999994,-0.8660254037844387,438.5,75.02787360823653,438.5,75.02787360823653,451.0,521.0
1995-08-19 10:15:00,330,5.802118375377063,0,0.8202943435624455,0,10,5,0.49999999999999994,-0.8660254037844387,430.3333333333333,78.7831700224073,430.3333333333333,78.7831700224073,343.0,452.0
1995-08-19 10:30:00,374,5.926926025970411,0,0.7687827588380134,0,10,5,0.49999999999999994,-0.8660254037844387,429.25,80.17041508272929,429.25,80.17041508272929,329.0,319.0
1995-08-19 10:45:00,543,6.298949246855942,0,0.8637413374971332,0,10,5,0.49999999999999994,-0.8660254037844387,433.0,75.99880381828291,433.0,75.99880381828291,516.0,396.0
1995-08-19 11:00:00,580,6.364750756851911,0,1.2475588713439199,0,11,5,0.258819045102521,-0.9659258262890682,435.25,79.01912886930866,435.25,79.01912886930866,543.0,301.0
1995-08-19 11:15:00,338,5.82600010738045,0,1.3231939133311166,0,11,5,0.258819045102521,-0.9659258262890682,438.3333333333333,84.16038080332926,438.3333333333333,84.16038080332926,454.0,353.0
1995-08-19 11:30:00,368,5.910796644040527,0,0.788491444505852,0,11,5,0.258819045102521,-0.9659258262890682,428.6666666666667,88.73487920694117,428.6666666666667,88.73487920694117,347.0,472.0
1995-08-19 11:45:00,336,5.820082930352362,0,0.854985477200421,0,11,5,0.258819045102521,-0.9659258262890682,430.4166666666667,87.17115696176268,430.4166666666667,87.17115696176268,385.0,300.0
1995-08-19 12:00:00,243,5.497168225293202,0,0.788115713554068,0,12,5,1.2246467991473532e-16,-1.0,426.3333333333333,90.57325847901681,426.3333333333333,90.57325847901681,431.0,413.0
1995-08-19 12:15:00,224,5.41610040220442,0,0.5917207777799007,0,12,5,1.2246467991473532e-16,-1.0,410.6666666666667,104.83002114530409,410.6666666666667,104.83002114530409,524.0,273.0
1995-08-19 12:30:00,198,5.293304824724492,0,0.5808124444749894,0,12,5,1.2246467991473532e-16,-1.0,385.6666666666667,110.93924081003352,385.6666666666667,110.93924081003352,508.0,365.0
1995-08-19 12:45:00,299,5.703782474656201,0,0.5502547460391254,0,12,5,1.2246467991473532e-16,-1.0,359.8333333333333,115.8477318279832,359.8333333333333,115.8477318279832,431.0,326.0
1995-08-19 13:00:00,374,5.926926025970411,0,0.8571428546856871,0,13,5,-0.2588190451025208,-0.9659258262890683,348.8333333333333,114.7375133497683,348.8333333333333,114.7375133497683,353.0,293.0
1995-08-19 13:15:00,281,5.641907070938114,0,1.0667934364626763,0,13,5,-0.2588190451025208,-0.9659258262890683,350.5833333333333,114.9667606771512,350.5833333333333,114.9667606771512,330.0,240.0
1995-08-19 13:30:00,235,5.4638318050256105,0,0.8109668086263584,0,13,5,-0.2588190451025208,-0.9659258262890683,346.5,116.62254576971583,346.5,116.62254576971583,374.0,301.0
1995-08-19 13:45:00,294,5.68697535633982,0,0.7016670792684735,0,13,5,-0.2588190451025208,-0.9659258262890683,334.9166666666667,120.48195514326095,334.9166666666667,120.48195514326095,543.0,264.0
1995-08-19 14:00:00,178,5.187385805840755,0,0.9358090155889368,0,14,5,-0.4999999999999998,-0.8660254037844388,314.1666666666667,101.30227793659257,314.1666666666667,101.30227793659257,580.0,226.0
1995-08-19 14:15:00,237,5.472270673671475,0,0.6342042732748066,0,14,5,-0.4999999999999998,-0.8660254037844388,280.6666666666667,65.56791528745217,280.6666666666667,65.56791528745217,338.0,253.0
1995-08-19 14:30:00,309,5.736572297479192,0,0.8705234127804466,0,14,5,-0.4999999999999998,-0.8660254037844388,272.25,64.00301839466101,272.25,64.00301839466101,368.0,290.0
1995-08-19 14:45:00,305,5.723585101952381,0,1.155860344803515,0,14,5,-0.4999999999999998,-0.8660254037844388,267.3333333333333,57.959756153078,267.3333333333333,57.959756153078,336.0,305.0
1995-08-19 15:00:00,166,5.117993812416755,0,1.1520302128346356,0,15,5,-0.7071067811865471,-0.7071067811865479,264.75,55.248405982682264,264.75,55.248405982682264,243.0,259.0
1995-08-19 15:15:00,187,5.236441962829949,0,0.6425806426738815,0,15,5,-0.7071067811865471,-0.7071067811865479,258.3333333333333,62.05618177877677,258.3333333333333,62.05618177877677,224.0,272.0
1995-08-19 15:30:00,192,5.262690188904886,0,0.7326150803815276,0,15,5,-0.7071067811865471,-0.7071067811865479,255.25,64.77671439077164,255.25,64.77671439077164,198.0,172.0
1995-08-19 15:45:00,201,5.308267697401205,0,0.7536800755498329,0,15,5,-0.7071067811865471,-0.7071067811865479,254.75,65.27999136579405,254.75,65.27999136579405,299.0,127.0
1995-08-19 16:00:00,164,5.10594547390058,0,0.8151402467787485,0,16,5,-0.8660254037844384,-0.5000000000000004,246.58333333333334,65.37091142547193,246.58333333333334,65.37091142547193,374.0,162.0
1995-08-19 16:15:00,151,5.0238805208462765,0,0.7158966865802981,0,16,5,-0.8660254037844384,-0.5000000000000004,229.08333333333334,55.52797547720265,229.08333333333334,55.52797547720265,281.0,257.0
1995-08-19 16:30:00,165,5.111987788356544,0,0.6918671216867486,0,16,5,-0.8660254037844384,-0.5000000000000004,218.25,57.13639979740491,218.25,57.13639979740491,235.0,246.0
1995-08-19 16:45:00,138,4.9344739331306915,0,0.7767752023062761,0,16,5,-0.8660254037844384,-0.5000000000000004,212.41666666666666,58.81938198383575,212.41666666666666,58.81938198383575,294.0,168.0
1995-08-19 17:00:00,196,5.2832037287379885,0,0.692018383491759,0,17,5,-0.9659258262890683,-0.25881904510252063,199.41666666666666,56.33577635002755,199.41666666666666,56.33577635002755,178.0,209.0
1995-08-19 17:15:00,257,5.552959584921617,0,0.9755288213577994,0,17,5,-0.9659258262890683,-0.25881904510252063,200.91666666666666,55.952022196426654,200.91666666666666,55.952022196426654,237.0,266.0
1995-08-19 17:30:00,164,5.10594547390058,0,1.2686137329397924,0,17,5,-0.9659258262890683,-0.25881904510252063,202.58333333333334,57.40360826999365,202.58333333333334,57.40360826999365,309.0,263.0
1995-08-19 17:45:00,203,5.318119993844216,0,0.8608923839323235,0,17,5,-0.9659258262890683,-0.25881904510252063,190.5,47.346882397026526,190.5,47.346882397026526,305.0,336.0
1995-08-19 18:00:00,184,5.220355825078324,0,1.1153846092561286,0,18,5,-1.0,-1.8369701987210297e-16,182.0,31.389054258822085,182.0,31.389054258822085,166.0,286.0
1995-08-19 18:15:00,160,5.081404364984463,0,1.0027247901758867,0,18,5,-1.0,-1.8369701987210297e-16,183.5,30.982399695627954,183.5,30.982399695627954,187.0,347.0
1995-08-19 18:30:00,190,5.25227342804663,0,0.8827586158192628,0,18,5,-1.0,-1.8369701987210297e-16,181.25,31.67770939821595,181.25,31.67770939821595,192.0,557.0
1995-08-19 18:45:00,390,5.968707559985366,0,1.049240675291814,0,18,5,-1.0,-1.8369701987210297e-16,181.08333333333334,31.621219381011556,181.08333333333334,31.621219381011556,201.0,480.0
1995-08-19 19:00:00,258,5.556828061699537,0,1.9813717088160623,0,19,5,-0.9659258262890684,0.2588190451025203,196.83333333333334,68.2719606137924,196.83333333333334,68.2719606137924,164.0,651.0
1995-08-19 19:15:00,323,5.780743515792329,0,1.2605863130590247,0,19,5,-0.9659258262890684,0.2588190451025203,204.66666666666666,69.54309760309123,204.66666666666666,69.54309760309123,151.0,578.0
1995-08-19 19:30:00,290,5.673323267171493,0,1.47488583801422,0,19,5,-0.9659258262890684,0.2588190451025203,219.0,74.98848396429574,219.0,74.98848396429574,165.0,478.0
1995-08-19 19:45:00,207,5.337538079701318,0,1.2640755484312,0,19,5,-0.9659258262890684,0.2588190451025203,229.41666666666666,75.48564985031322,229.41666666666666,75.48564985031322,138.0,631.0
1995-08-19 20:00:00,215,5.375278407684165,0,0.8802267857679938,0,20,5,-0.8660254037844386,0.5000000000000001,235.16666666666666,70.34180618210254,235.16666666666666,70.34180618210254,196.0,704.0
1995-08-19 20:15:00,346,5.849324779946859,0,0.9081309359741038,0,20,5,-0.8660254037844386,0.5000000000000001,236.75,69.58986995239171,236.75,69.58986995239171,257.0,646.0
1995-08-19 20:30:00,449,6.1092475827643655,0,1.4170648406127038,0,20,5,-0.8660254037844386,0.5000000000000001,244.16666666666666,76.35781002298307,244.16666666666666,76.35781002298307,164.0,747.0
1995-08-19 20:45:00,336,5.820082930352362,0,1.6758942394678908,0,20,5,-0.8660254037844386,0.5000000000000001,267.9166666666667,91.89762914469104,267.9166666666667,91.89762914469104,203.0,811.0
1995-08-19 21:00:00,363,5.8971538676367405,0,1.2043010709523259,0,21,5,-0.7071067811865477,0.7071067811865474,279.0,91.37534976921027,279.0,91.37534976921027,184.0,834.0
1995-08-19 21:15:00,462,6.137727054086234,0,1.2350439424948887,0,21,5,-0.7071067811865477,0.7071067811865474,293.9166666666667,89.03774310347681,293.9166666666667,89.03774310347681,160.0,907.0
