timestamp,requests_count,log_requests,is_burst,burst_ratio,is_event,hour_of_day,day_of_week,hour_sin,hour_cos,lag_requests_5m,lag_requests_15m,rolling_max_1h,rolling_mean_1h,lag_requests_6h,lag_requests_1d
1995-08-11 09:15:00,602,6.401917196727186,0,1.396396393880367,0,9,4,0.7071067811865476,-0.7071067811865475,775.0,616.0,775.0,555.0,203.0,272.0
1995-08-11 09:30:00,611,6.416732282512326,0,1.1007161339008695,0,9,4,0.7071067811865476,-0.7071067811865475,602.0,629.0,775.0,546.9166666666666,225.0,584.0
1995-08-11 09:45:00,581,6.366470447731438,0,1.0951456291050414,0,9,4,0.7071067811865476,-0.7071067811865475,611.0,775.0,775.0,557.9166666666666,347.0,530.0
1995-08-11 10:00:00,641,6.464588303689961,0,1.0313609449147438,0,10,4,0.49999999999999994,-0.8660254037844387,581.0,602.0,775.0,563.3333333333334,230.0,498.0
1995-08-11 10:15:00,328,5.796057750765372,0,1.1091564508565426,0,10,4,0.49999999999999994,-0.8660254037844387,641.0,611.0,775.0,577.9166666666666,263.0,493.0
1995-08-11 10:30:00,356,5.877735781779639,0,0.5783132519923951,0,10,4,0.49999999999999994,-0.8660254037844387,328.0,581.0,775.0,567.1666666666666,379.0,422.0
1995-08-11 10:45:00,454,6.12029741895095,0,0.6392338758535379,0,10,4,0.49999999999999994,-0.8660254037844387,356.0,641.0,775.0,556.9166666666666,374.0,380.0
1995-08-11 11:00:00,334,5.814130531825066,0,0.8375096064488677,0,11,4,0.258819045102521,-0.9659258262890682,454.0,328.0,775.0,542.0833333333334,360.0,363.0
1995-08-11 11:15:00,483,6.182084906716632,0,0.6260543568396357,0,11,4,0.258819045102521,-0.9659258262890682,334.0,356.0,775.0,533.5,207.0,360.0
1995-08-11 11:30:00,327,5.793013608384144,0,0.9042121667939866,0,11,4,0.258819045102521,-0.9659258262890682,483.0,454.0,775.0,534.1666666666666,278.0,374.0
1995-08-11 11:45:00,353,5.869296913133774,0,0.6410717190503413,0,11,4,0.258819045102521,-0.9659258262890682,327.0,334.0,775.0,510.0833333333333,390.0,309.0
1995-08-11 12:00:00,247,5.5134287461649825,0,0.7247219831143432,0,12,4,1.2246467991473532e-16,-1.0,353.0,483.0,775.0,487.0833333333333,472.0,400.0
1995-08-11 12:15:00,357,5.8805329864007,0,0.5574572114558047,0,12,4,1.2246467991473532e-16,-1.0,247.0,327.0,641.0,443.0833333333333,528.0,375.0
1995-08-11 12:30:00,397,5.986452005284438,0,0.8446372219764103,0,12,4,1.2246467991473532e-16,-1.0,357.0,353.0,641.0,422.6666666666667,470.0,451.0
1995-08-11 12:45:00,311,5.7430031878094825,0,0.9806504710235066,0,12,4,1.2246467991473532e-16,-1.0,397.0,247.0,641.0,404.8333333333333,683.0,386.0
1995-08-11 13:00:00,280,5.638354669333745,0,0.81342632742783,0,13,4,-0.2588190451025208,-0.9659258262890683,311.0,357.0,641.0,382.3333333333333,635.0,359.0
1995-08-11 13:15:00,322,5.777652323222656,0,0.7948899906461604,0,13,4,-0.2588190451025208,-0.9659258262890683,280.0,397.0,483.0,352.25,843.0,418.0
1995-08-11 13:30:00,401,5.996452088619021,0,0.9154228829696578,0,13,4,-0.2588190451025208,-0.9659258262890683,322.0,311.0,483.0,351.75,685.0,275.0
1995-08-11 13:45:00,321,5.7745515455444085,0,1.1279887450689488,0,13,4,-0.2588190451025208,-0.9659258262890683,401.0,280.0,483.0,355.5,863.0,190.0
1995-08-11 14:00:00,235,5.4638318050256105,0,0.9320106433137847,0,14,4,-0.4999999999999998,-0.8660254037844388,321.0,322.0,483.0,344.4166666666667,717.0,166.0
1995-08-11 14:15:00,306,5.726847747587197,0,0.6990580048615032,0,14,4,-0.4999999999999998,-0.8660254037844388,235.0,401.0,483.0,336.1666666666667,858.0,319.0
1995-08-11 14:30:00,287,5.662960480135946,0,0.952035257603209,0,14,4,-0.4999999999999998,-0.8660254037844388,306.0,321.0,401.0,321.4166666666667,884.0,271.0
1995-08-11 14:45:00,326,5.7899601708972535,0,0.9022792740824336,0,14,4,-0.4999999999999998,-0.8660254037844388,287.0,235.0,401.0,318.0833333333333,799.0,275.0
1995-08-11 15:00:00,288,5.666426688112432,0,1.0321899703466282,0,15,4,-0.7071067811865471,-0.7071067811865479,326.0,306.0,401.0,315.8333333333333,825.0,186.0
1995-08-11 15:15:00,304,5.720311776607412,0,0.9021143276362903,0,15,4,-0.7071067811865471,-0.7071067811865479,288.0,287.0,401.0,319.25,1025.0,263.0
1995-08-11 15:30:00,197,5.288267030694535,0,0.9655902563295176,0,15,4,-0.7071067811865471,-0.7071067811865479,304.0,326.0,401.0,314.8333333333333,945.0,181.0
1995-08-11 15:45:00,204,5.3230099791384085,0,0.6607043018646026,0,15,4,-0.7071067811865471,-0.7071067811865479,197.0,288.0,401.0,298.1666666666667,956.0,175.0
1995-08-11 16:00:00,248,5.517452896464707,0,0.7052722533957744,0,16,4,-0.8660254037844384,-0.5000000000000004,204.0,304.0,401.0,289.25,1162.0,189.0
1995-08-11 16:15:00,407,6.0112671744041615,0,0.8653678364686206,0,16,4,-0.8660254037844384,-0.5000000000000004,248.0,197.0,401.0,286.5833333333333,983.0,158.0
1995-08-11 16:30:00,270,5.602118820879701,0,1.3859250804111518,0,16,4,-0.8660254037844384,-0.5000000000000004,407.0,204.0,407.0,293.6666666666667,652.0,182.0
1995-08-11 16:45:00,232,5.4510384535657,0,0.9549071584264999,0,16,4,-0.8660254037844384,-0.5000000000000004,270.0,248.0,407.0,282.75,762.0,234.0
1995-08-11 17:00:00,342,5.8377304471659395,0,0.8426150090461926,0,17,4,-0.9659258262890683,-0.25881904510252063,232.0,407.0,407.0,275.3333333333333,884.0,276.0
1995-08-11 17:15:00,266,5.58724865840025,0,1.203166222680154,0,17,4,-0.9659258262890683,-0.25881904510252063,342.0,270.0,407.0,284.25,941.0,230.0
1995-08-11 17:30:00,441,6.091309882077698,0,0.9469000262940372,0,17,4,-0.9659258262890683,-0.25881904510252063,266.0,232.0,407.0,280.9166666666667,991.0,317.0
1995-08-11 17:45:00,379,5.940171252720432,0,1.501276590633952,0,17,4,-0.9659258262890683,-0.25881904510252063,441.0,342.0,441.0,293.75,1089.0,270.0
1995-08-11 18:00:00,505,6.226536669287466,0,1.2711011695770782,0,18,4,-1.0,-1.8369701987210297e-16,379.0,266.0,441.0,298.1666666666667,961.0,303.0
1995-08-11 18:15:00,392,5.973809611869261,0,1.5968379396147416,0,18,4,-1.0,-1.8369701987210297e-16,505.0,441.0,505.0,316.25,1054.0,357.0
1995-08-11 18:30:00,523,6.261491684321042,0,1.2114344541495716,0,18,4,-1.0,-1.8369701987210297e-16,392.0,379.0,505.0,323.5833333333333,964.0,389.0
1995-08-11 18:45:00,565,6.338594078203183,0,1.4910905160624648,0,18,4,-1.0,-1.8369701987210297e-16,523.0,505.0,523.0,350.75,995.0,475.0
1995-08-11 19:00:00,627,6.4425401664681985,0,1.483588617548564,0,19,4,-0.9659258262890684,0.2588190451025203,565.0,392.0,565.0,380.8333333333333,1065.0,517.0
1995-08-11 19:15:00,682,6.52649485957079,0,1.520307129067754,0,19,4,-0.9659258262890684,0.2588190451025203,627.0,523.0,627.0,412.4166666666667,1198.0,515.0
1995-08-11 19:30:00,673,6.513230110912307,0,1.5666156166157374,0,19,4,-0.9659258262890684,0.2588190451025203,682.0,565.0,682.0,435.3333333333333,964.0,510.0
1995-08-11 19:45:00,669,6.507277712385012,0,1.4352230287501908,0,19,4,-0.9659258262890684,0.2588190451025203,673.0,627.0,682.0,468.9166666666667,953.0,579.0
1995-08-11 20:00:00,725,6.587550014824796,0,1.3238786253485253,0,20,4,-0.8660254037844386,0.5000000000000001,669.0,682.0,682.0,505.3333333333333,999.0,749.0
1995-08-11 20:15:00,748,6.618738983517219,0,1.3494648648683762,0,20,4,-0.8660254037844386,0.5000000000000001,725.0,673.0,725.0,537.25,1202.0,832.0
1995-08-11 20:30:00,1010,6.918695219020472,0,1.2954250230126858,0,20,4,-0.8660254037844386,0.5000000000000001,748.0,669.0,748.0,577.4166666666666,1372.0,881.0
1995-08-11 20:45:00,932,6.838405200847344,0,1.6164310456925617,0,20,4,-0.8660254037844386,0.5000000000000001,1010.0,725.0,1010.0,624.8333333333334,1127.0,745.0
1995-08-11 21:00:00,935,6.841615476477592,0,1.3891442036182176,0,21,4,-0.7071067811865477,0.7071067811865474,932.0,748.0,1010.0,670.9166666666666,940.0,787.0
1995-08-11 21:15:00,998,6.906754778648554,0,1.3229571965716913,0,21,4,-0.7071067811865477,0.7071067811865474,935.0,1010.0,1010.0,706.75,954.0,705.0
1995-08-11 21:30:00,952,6.859614903654202,0,1.3179267067442368,0,21,4,-0.7071067811865477,0.7071067811865474,998.0,932.0,1010.0,757.25,743.0,742.0
1995-08-11 21:45:00,929,6.835184586147301,0,1.2005044121052908,0,21,4,-0.7071067811865477,0.7071067811865474,952.0,935.0,1010.0,793.0,802.0,610.0
1995-08-11 22:00:00,1011,6.919683849847411,0,1.1283400796012064,0,22,4,-0.5000000000000004,0.8660254037844384,929.0,998.0,1010.0,823.3333333333334,806.0,626.0
1995-08-11 22:15:00,837,6.731018100482083,0,1.1819953220787272,0,22,4,-0.5000000000000004,0.8660254037844384,1011.0,952.0,1011.0,855.3333333333334,912.0,808.0
1995-08-11 22:30:00,781,6.661854740545311,0,0.9640080610837799,0,22,4,-0.5000000000000004,0.8660254037844384,837.0,929.0,1011.0,868.25,688.0,831.0
1995-08-11 22:45:00,843,6.738152494595957,0,0.8902821306465863,0,22,4,-0.5000000000000004,0.8660254037844384,781.0,1011.0,1011.0,877.25,727.0,796.0
1995-08-11 23:00:00,1028,6.9363427358340495,0,0.9453322108827225,0,23,4,-0.25881904510252157,0.9659258262890681,843.0,837.0,1011.0,891.75,564.0,786.0
1995-08-11 23:15:00,1294,7.166265974133638,0,1.1210468908167428,0,23,4,-0.25881904510252157,0.9659258262890681,1028.0,781.0,1028.0,917.0,638.0,709.0
1995-08-11 23:30:00,1085,6.990256500493881,0,1.344415583018789,0,23,4,-0.25881904510252157,0.9659258262890681,1294.0,843.0,1294.0,962.5,486.0,674.0
1995-08-11 23:45:00,1144,7.0431599159883405,0,1.119999998843871,0,23,4,-0.25881904510252157,0.9659258262890681,1085.0,1028.0,1294.0,968.75,456.0,1025.0
1995-08-12 00:00:00,1106,7.009408932708637,0,1.159753314698231,0,0,5,0.0,1.0,1144.0,1294.0,1294.0,986.4166666666666,620.0,901.0
1995-08-12 00:15:00,913,6.81783057145415,0,1.10526315679021,0,0,5,0.0,1.0,1106.0,1085.0,1294.0,1000.6666666666666,699.0,1045.0
1995-08-12 00:30:00,1167,7.0630481633881725,0,0.9188962500187239,0,0,5,0.0,1.0,913.0,1144.0,1294.0,993.5833333333334,479.0,1159.0
1995-08-12 00:45:00,982,6.890609120147166,0,1.1537320799271062,0,0,5,0.0,1.0,1167.0,1106.0,1294.0,1011.5,516.0,951.0
1995-08-12 01:00:00,1023,6.931471805599453,0,0.9666147148224612,0,1,5,0.25881904510252074,0.9659258262890683,982.0,913.0,1294.0,1015.9166666666666,466.0,967.0
1995-08-12 01:15:00,1199,7.090076835776092,0,1.0059821345511935,0,1,5,0.25881904510252074,0.9659258262890683,1023.0,1167.0,1294.0,1016.9166666666666,457.0,1020.0
1995-08-12 01:30:00,1106,7.009408932708637,0,1.1450855540198148,0,1,5,0.25881904510252074,0.9659258262890683,1199.0,982.0,1294.0,1047.0833333333333,479.0,946.0
1995-08-12 01:45:00,1345,7.204892510204673,0,1.0296353753021237,0,1,5,0.25881904510252074,0.9659258262890683,1106.0,1023.0,1294.0,1074.1666666666667,632.0,1164.0
1995-08-12 02:00:00,1095,6.999422467507961,0,1.2051971315365615,0,2,5,0.49999999999999994,0.8660254037844387,1345.0,1199.0,1345.0,1116.0,437.0,1397.0
1995-08-12 02:15:00,1164,7.060476365999801,0,0.9762983868255011,0,2,5,0.49999999999999994,0.8660254037844387,1095.0,1106.0,1345.0,1121.5833333333333,475.0,1350.0
1995-08-12 02:30:00,1271,7.148345743900068,0,1.0479405797452706,0,2,5,0.49999999999999994,0.8660254037844387,1164.0,1345.0,1345.0,1110.75,616.0,1165.0
1995-08-12 02:45:00,1194,7.085901464365611,0,1.1285238613731197,0,2,5,0.49999999999999994,0.8660254037844387,1271.0,1095.0,1345.0,1126.25,629.0,1172.0
1995-08-12 03:00:00,1057,6.964135612418245,0,1.0562476953427957,0,3,5,0.7071067811865475,0.7071067811865476,1194.0,1164.0,1345.0,1130.4166666666667,775.0,1085.0
1995-08-12 03:15:00,972,6.880384082186005,0,0.9384433255947529,0,3,5,0.7071067811865475,0.7071067811865476,1057.0,1271.0,1345.0,1126.3333333333333,602.0,929.0
1995-08-12 03:30:00,1030,6.93828448401696,0,0.8592265185774792,0,3,5,0.7071067811865475,0.7071067811865476,972.0,1194.0,1345.0,1131.25,611.0,1026.0
1995-08-12 03:45:00,990,6.898714534329988,0,0.919779728305004,0,3,5,0.7071067811865475,0.7071067811865476,1030.0,1057.0,1345.0,1119.8333333333333,581.0,1026.0
1995-08-12 04:00:00,874,6.774223886357614,0,0.8835341357576669,0,4,5,0.8660254037844386,0.5000000000000001,990.0,972.0,1345.0,1120.5,641.0,886.0
1995-08-12 04:15:00,825,6.716594773520978,0,0.7887493412450183,0,4,5,0.8660254037844386,0.5000000000000001,874.0,1030.0,1345.0,1108.0833333333333,328.0,1024.0
1995-08-12 04:30:00,746,6.616065185132817,0,0.7660759878361902,0,4,5,0.8660254037844386,0.5000000000000001,825.0,990.0,1345.0,1076.9166666666667,356.0,683.0
1995-08-12 04:45:00,686,6.532334292222349,0,0.7125686533032854,0,4,5,0.8660254037844386,0.5000000000000001,746.0,874.0,1345.0,1046.9166666666667,454.0,607.0
1995-08-12 05:00:00,503,6.222576268071369,0,0.691532257367407,0,5,5,0.9659258262890683,0.25881904510252074,686.0,825.0,1271.0,992.0,334.0,694.0
1995-08-12 05:15:00,621,6.432940092739179,0,0.5335926444127377,0,5,5,0.9659258262890683,0.25881904510252074,503.0,746.0,1271.0,942.6666666666666,483.0,809.0
1995-08-12 05:30:00,628,6.444131256700441,0,0.6919862560772742,0,5,5,0.9659258262890683,0.25881904510252074,621.0,686.0,1271.0,897.4166666666666,327.0,814.0
1995-08-12 05:45:00,532,6.278521424165844,0,0.7442227919286318,0,5,5,0.9659258262890683,0.25881904510252074,628.0,503.0,1194.0,843.8333333333334,353.0,784.0
1995-08-12 06:00:00,556,6.322565239927284,0,0.6745562121624393,0,6,5,1.0,6.123233995736766e-17,532.0,621.0,1057.0,788.6666666666666,247.0,691.0
1995-08-12 06:15:00,517,6.249975242259483,0,0.7443936172115673,0,6,5,1.0,6.123233995736766e-17,556.0,628.0,1030.0,746.9166666666666,357.0,702.0
1995-08-12 06:30:00,484,6.184148890937483,0,0.7291960497472553,0,6,5,1.0,6.123233995736766e-17,517.0,532.0,1030.0,709.0,397.0,514.0
1995-08-12 06:45:00,416,6.0330862217988015,0,0.7294649574537077,0,6,5,1.0,6.123233995736766e-17,484.0,556.0,990.0,663.5,311.0,722.0
1995-08-12 07:00:00,496,6.208590026096629,0,0.6756903075110607,0,7,5,0.9659258262890683,-0.25881904510252063,416.0,517.0,874.0,615.6666666666666,280.0,564.0
1995-08-12 07:15:00,548,6.3080984415095305,0,0.8490727517562235,0,7,5,0.9659258262890683,-0.25881904510252063,496.0,484.0,825.0,584.1666666666666,322.0,645.0
1995-08-12 07:30:00,540,6.293419278846481,0,0.9766820122203795,0,7,5,0.9659258262890683,-0.25881904510252063,548.0,416.0,746.0,561.0833333333334,401.0,756.0
1995-08-12 07:45:00,607,6.410174881966167,0,0.9927991402001549,0,7,5,0.9659258262890683,-0.25881904510252063,540.0,496.0,686.0,543.9166666666666,321.0,626.0
1995-08-12 08:00:00,684,6.529418838262226,0,1.1296526033567258,0,8,5,0.8660254037844387,-0.49999999999999983,607.0,548.0,628.0,537.3333333333334,235.0,516.0
1995-08-12 08:15:00,625,6.439350371100098,0,1.2381958040642105,0,8,5,0.8660254037844387,-0.49999999999999983,684.0,540.0,684.0,552.4166666666666,306.0,700.0
1995-08-12 08:30:00,412,6.023447592961033,0,1.1307100838883581,0,8,5,0.8660254037844387,-0.49999999999999983,625.0,607.0,684.0,552.75,287.0,659.0
1995-08-12 08:45:00,416,6.0330862217988015,0,0.7704534814951781,0,8,5,0.8660254037844387,-0.49999999999999983,412.0,684.0,684.0,534.75,326.0,529.0
1995-08-12 09:00:00,640,6.46302945692067,0,0.7922551960788664,0,9,5,0.7071067811865476,-0.7071067811865475,416.0,625.0,684.0,525.0833333333334,288.0,602.0
1995-08-12 09:15:00,537,6.2878585601617845,0,1.2028191050221098,0,9,5,0.7071067811865476,-0.7071067811865475,640.0,412.0,684.0,532.0833333333334,304.0,781.0
1995-08-12 09:30:00,471,6.156978985585555,0,1.0060889910892947,0,9,5,0.7071067811865476,-0.7071067811865475,537.0,416.0,684.0,533.75,197.0,664.0
1995-08-12 09:45:00,214,5.3706380281276624,0,0.884230286199818,0,9,5,0.7071067811865476,-0.7071067811865475,471.0,640.0,684.0,532.6666666666666,204.0,649.0
1995-08-12 10:00:00,238,5.476463551931511,0,0.41486268094049233,0,10,5,0.49999999999999994,-0.8660254037844387,214.0,537.0,684.0,515.8333333333334,248.0,484.0
1995-08-12 10:15:00,304,5.720311776607412,0,0.48145650610629165,0,10,5,0.49999999999999994,-0.8660254037844387,238.0,471.0,684.0,494.3333333333333,407.0,607.0
1995-08-12 10:30:00,284,5.652489180268651,0,0.6413502096174046,0,10,5,0.49999999999999994,-0.8660254037844387,304.0,214.0,684.0,474.0,270.0,523.0
1995-08-12 10:45:00,368,5.910796644040527,0,0.6273932239453758,0,10,5,0.49999999999999994,-0.8660254037844387,284.0,238.0,684.0,452.6666666666667,232.0,520.0
1995-08-12 11:00:00,238,5.476463551931511,0,0.8503755035231069,0,11,5,0.258819045102521,-0.9659258262890682,368.0,304.0,684.0,432.75,342.0,663.0
1995-08-12 11:15:00,371,5.918893854273146,0,0.6016431415168069,0,11,5,0.258819045102521,-0.9659258262890682,238.0,284.0,640.0,395.5833333333333,266.0,525.0
1995-08-12 11:30:00,420,6.042632833682381,0,0.990874691321946,0,11,5,0.258819045102521,-0.9659258262890682,371.0,368.0,640.0,374.4166666666667,441.0,373.0
1995-08-12 11:45:00,451,6.113682179832232,0,1.1197511634221253,0,11,5,0.258819045102521,-0.9659258262890682,420.0,238.0,640.0,375.0833333333333,379.0,477.0
1995-08-12 12:00:00,265,5.583496308781699,0,1.1931216899652866,0,12,5,1.2246467991473532e-16,-1.0,451.0,371.0,640.0,378.0,505.0,314.0
1995-08-12 12:15:00,355,5.87493073085203,0,0.7642393633331237,0,12,5,1.2246467991473532e-16,-1.0,265.0,420.0,537.0,346.75,392.0,242.0
1995-08-12 12:30:00,322,5.777652323222656,0,1.070620755755856,0,12,5,1.2246467991473532e-16,-1.0,355.0,451.0,471.0,331.5833333333333,523.0,274.0
1995-08-12 12:45:00,264,5.579729825986222,0,1.008877281434327,0,12,5,1.2246467991473532e-16,-1.0,322.0,265.0,451.0,319.1666666666667,565.0,322.0
1995-08-12 13:00:00,178,5.187385805840755,0,0.816494842835583,0,13,5,-0.2588190451025208,-0.9659258262890683,264.0,355.0,451.0,323.3333333333333,627.0,442.0
1995-08-12 13:15:00,225,5.420534999272286,0,0.5591623019083907,0,13,5,-0.2588190451025208,-0.9659258262890683,178.0,322.0,451.0,318.3333333333333,682.0,376.0
1995-08-12 13:30:00,167,5.123963979403259,0,0.7217321548621262,0,13,5,-0.2588190451025208,-0.9659258262890683,225.0,264.0,451.0,311.75,673.0,320.0
1995-08-12 13:45:00,183,5.214935757608986,0,0.5529801306192711,0,13,5,-0.2588190451025208,-0.9659258262890683,167.0,178.0,451.0,302.0,669.0,206.0
1995-08-12 14:00:00,169,5.135798437050262,0,0.638557718039345,0,14,5,-0.4999999999999998,-0.8660254037844388,183.0,225.0,451.0,286.5833333333333,725.0,373.0
1995-08-12 14:15:00,239,5.480638923341991,0,0.6017804132874288,0,14,5,-0.4999999999999998,-0.8660254037844388,169.0,167.0,451.0,280.8333333333333,748.0,371.0
1995-08-12 14:30:00,179,5.19295685089021,0,0.8857319300096409,0,14,5,-0.4999999999999998,-0.8660254037844388,239.0,183.0,451.0,269.8333333333333,1010.0,233.0
1995-08-12 14:45:00,160,5.081404364984463,0,0.7167167138469801,0,14,5,-0.4999999999999998,-0.8660254037844388,179.0,169.0,451.0,249.75,932.0,374.0
1995-08-12 15:00:00,294,5.68697535633982,0,0.7095343649244595,0,15,5,-0.7071067811865471,-0.7071067811865479,160.0,239.0,355.0,225.5,935.0,307.0
1995-08-12 15:15:00,150,5.017279836814924,0,1.2899451497333303,0,15,5,-0.7071067811865471,-0.7071067811865479,294.0,179.0,355.0,227.91666666666666,998.0,272.0
1995-08-12 15:30:00,268,5.594711379601839,0,0.7114624472183599,0,15,5,-0.7071067811865471,-0.7071067811865479,150.0,160.0,322.0,210.83333333333334,952.0,239.0
1995-08-12 15:45:00,225,5.420534999272286,0,1.2988691374852868,0,15,5,-0.7071067811865471,-0.7071067811865479,268.0,294.0,294.0,206.33333333333334,929.0,191.0
1995-08-12 16:00:00,272,5.60947179518496,0,1.1079195677903015,0,16,5,-0.8660254037844384,-0.5000000000000004,225.0,150.0,294.0,203.08333333333334,1011.0,273.0
1995-08-12 16:15:00,228,5.43372200355424,0,1.2896088441425104,0,16,5,-0.8660254037844384,-0.5000000000000004,272.0,268.0,294.0,210.91666666666666,837.0,209.0
1995-08-12 16:30:00,141,4.955827057601261,0,1.079715859133153,0,16,5,-0.8660254037844384,-0.5000000000000004,228.0,225.0,294.0,211.16666666666666,781.0,274.0
1995-08-12 16:45:00,176,5.176149732573829,0,0.6746411450974108,0,16,5,-0.8660254037844384,-0.5000000000000004,141.0,272.0,294.0,209.0,843.0,293.0
1995-08-12 17:00:00,317,5.762051382780177,0,0.8444622110621566,0,17,5,-0.9659258262890683,-0.25881904510252063,176.0,228.0,294.0,208.41666666666666,1028.0,219.0
1995-08-12 17:15:00,133,4.897839799950911,0,1.4360135835288173,0,17,5,-0.9659258262890683,-0.25881904510252063,317.0,141.0,317.0,220.75,1294.0,180.0
1995-08-12 17:30:00,143,4.969813299576001,0,0.6276051877580565,0,17,5,-0.9659258262890683,-0.25881904510252063,133.0,176.0,317.0,211.91666666666666,1085.0,403.0
1995-08-12 17:45:00,210,5.351858133476067,0,0.6844834430738727,0,17,5,-0.9659258262890683,-0.25881904510252063,143.0,317.0,317.0,208.91666666666666,1144.0,242.0
1995-08-12 18:00:00,186,5.231108616854587,0,0.9855299132474153,0,18,5,-1.0,-1.8369701987210297e-16,210.0,133.0,317.0,213.08333333333334,1106.0,345.0
1995-08-12 18:15:00,217,5.384495062789089,0,0.9113924005975056,0,18,5,-1.0,-1.8369701987210297e-16,186.0,143.0,317.0,204.08333333333334,913.0,502.0
1995-08-12 18:30:00,213,5.365976015021851,0,1.0349761476869184,0,18,5,-1.0,-1.8369701987210297e-16,217.0,210.0,317.0,209.66666666666666,1167.0,439.0
1995-08-12 18:45:00,233,5.455321115357702,0,1.0386021891656942,0,18,5,-1.0,-1.8369701987210297e-16,213.0,186.0,317.0,205.08333333333334,982.0,571.0
1995-08-12 19:00:00,183,5.214935757608986,0,1.1324422788216657,0,19,5,-0.9659258262890684,0.2588190451025203,233.0,217.0,317.0,205.75,1023.0,558.0
1995-08-12 19:15:00,287,5.662960480135946,0,0.9226890709780383,0,19,5,-0.9659258262890684,0.2588190451025203,183.0,213.0,317.0,198.33333333333334,1199.0,768.0
1995-08-12 19:30:00,264,5.579729825986222,0,1.4120541135938298,0,19,5,-0.9659258262890684,0.2588190451025203,287.0,233.0,317.0,203.25,1106.0,735.0
1995-08-12 19:45:00,266,5.58724865840025,0,1.236533952053705,0,19,5,-0.9659258262890684,0.2588190451025203,264.0,183.0,317.0,213.5,1345.0,935.0
1995-08-12 20:00:00,254,5.541263545158426,0,1.2036199040560185,0,20,5,-0.8660254037844386,0.5000000000000001,266.0,287.0,317.0,221.0,1095.0,799.0
1995-08-12 20:15:00,325,5.786897381366708,0,1.177288522932614,0,20,5,-0.8660254037844386,0.5000000000000001,254.0,264.0,287.0,215.75,1164.0,1136.0
1995-08-12 20:30:00,331,5.805134968916488,0,1.4023732409822083,0,20,5,-0.8660254037844386,0.5000000000000001,325.0,266.0,325.0,231.75,1271.0,867.0
1995-08-12 20:45:00,257,5.552959584921617,0,1.3378241778195048,0,20,5,-0.8660254037844386,0.5000000000000001,331.0,254.0,331.0,247.41666666666666,1194.0,904.0
1995-08-12 21:00:00,418,6.037870919922137,0,1.0225464150296562,0,21,5,-0.7071067811865477,0.7071067811865474,257.0,325.0,331.0,251.33333333333334,1057.0,799.0
1995-08-12 21:15:00,381,5.945420608606575,0,1.544334969663787,0,21,5,-0.7071067811865477,0.7071067811865474,418.0,331.0,418.0,270.6666666666667,972.0,1034.0
1995-08-12 21:30:00,589,6.380122536899765,0,1.339976548628453,0,21,5,-0.7071067811865477,0.7071067811865474,381.0,257.0,418.0,284.3333333333333,1030.0,944.0
1995-08-12 21:45:00,653,6.483107351457199,0,1.865892285535716,0,21,5,-0.7071067811865477,0.7071067811865474,589.0,418.0,589.0,315.6666666666667,990.0,907.0
1995-08-12 22:00:00,537,6.2878585601617845,0,1.8621672950698651,0,22,5,-0.5000000000000004,0.8660254037844384,653.0,381.0,653.0,350.6666666666667,874.0,786.0
1995-08-12 22:15:00,322,5.777652323222656,0,1.412538356652683,0,22,5,-0.5000000000000004,0.8660254037844384,537.0,589.0,653.0,380.1666666666667,825.0,1055.0
1995-08-12 22:30:00,414,6.028278520230698,0,0.8405481814038334,0,22,5,-0.5000000000000004,0.8660254037844384,322.0,653.0,653.0,383.0833333333333,746.0,1161.0
1995-08-12 22:45:00,528,6.270988431858299,0,1.0465557167561264,0,22,5,-0.5000000000000004,0.8660254037844384,414.0,537.0,653.0,395.5833333333333,686.0,1166.0
1995-08-12 23:00:00,369,5.91350300563827,0,1.2649231353206074,0,23,5,-0.25881904510252157,0.9659258262890681,528.0,322.0,653.0,417.4166666666667,503.0,988.0
1995-08-12 23:15:00,413,6.025865973825314,0,0.8641686162431649,0,23,5,-0.25881904510252157,0.9659258262890681,369.0,414.0,653.0,427.0,621.0,733.0
1995-08-12 23:30:00,391,5.971261839790462,0,0.9508825764753279,0,23,5,-0.25881904510252157,0.9659258262890681,413.0,528.0,653.0,434.3333333333333,628.0,775.0
1995-08-12 23:45:00,429,6.063785208687608,0,0.8899848234674094,0,23,5,-0.25881904510252157,0.9659258262890681,391.0,369.0,653.0,439.3333333333333,532.0,773.0
1995-08-13 00:00:00,459,6.131226489483141,0,0.9456282124637144,0,0,6,0.0,1.0,429.0,413.0,653.0,453.6666666666667,556.0,988.0
1995-08-13 00:15:00,597,6.393590753950631,0,1.0041932521330321,0,0,6,0.0,1.0,459.0,391.0,653.0,457.0833333333333,517.0,648.0
1995-08-13 00:30:00,547,6.306275286948016,0,1.2566216426803263,0,0,6,0.0,1.0,597.0,429.0,653.0,475.0833333333333,484.0,534.0
1995-08-13 00:45:00,466,6.1463292576688975,0,1.1599222452873181,0,0,6,0.0,1.0,547.0,459.0,653.0,471.5833333333333,416.0,450.0
1995-08-13 01:00:00,533,6.280395838960195,0,1.0219298223203293,0,1,6,0.25881904510252074,0.9659258262890683,466.0,597.0,597.0,456.0,496.0,522.0
1995-08-13 01:15:00,440,6.089044875446846,0,1.169714701163757,0,1,6,0.25881904510252074,0.9659258262890683,533.0,547.0,597.0,455.6666666666667,548.0,890.0
