timestamp,requests_count,log_requests,is_burst,burst_ratio,is_event,hour_of_day,day_of_week,hour_sin,hour_cos,lag_requests_5m,lag_requests_15m,rolling_max_1h,rolling_mean_1h,lag_requests_6h,lag_requests_1d
1995-08-09 05:00:00,220,5.3981627015177525,0,0.8062499969765624,0,5,2,0.9659258262890683,0.25881904510252074,215.0,216.0,367.0,266.6666666666667,286.0,164.0
1995-08-09 05:05:00,287,5.662960480135946,0,0.849694235533849,0,5,2,0.9659258262890683,0.25881904510252074,220.0,176.0,367.0,258.9166666666667,252.0,182.0
1995-08-09 05:10:00,187,5.236441962829949,0,1.1142025191295923,0,5,2,0.9659258262890683,0.25881904510252074,287.0,215.0,367.0,257.5833333333333,248.0,259.0
1995-08-09 05:15:00,219,5.393627546352362,0,0.7460106353217661,0,5,2,0.9659258262890683,0.25881904510252074,187.0,220.0,367.0,250.66666666666666,342.0,192.0
1995-08-09 05:20:00,297,5.697093486505405,0,0.9188811150256736,0,5,2,0.9659258262890683,0.25881904510252074,219.0,287.0,340.0,238.33333333333334,236.0,171.0
1995-08-09 05:25:00,293,5.683579767338681,0,1.2549295721622695,0,5,2,0.9659258262890683,0.25881904510252074,297.0,187.0,340.0,236.66666666666666,131.0,229.0
1995-08-09 05:30:00,321,5.7745515455444085,0,1.258861433903925,0,5,2,0.9659258262890683,0.25881904510252074,293.0,219.0,297.0,232.75,198.0,193.0
1995-08-09 05:35:00,167,5.123963979403259,0,1.3449720614037484,0,5,2,0.9659258262890683,0.25881904510252074,321.0,297.0,321.0,238.66666666666666,195.0,188.0
1995-08-09 05:40:00,326,5.7899601708972535,0,0.7154587616617262,0,5,2,0.9659258262890683,0.25881904510252074,167.0,293.0,321.0,233.41666666666666,281.0,242.0
1995-08-09 05:45:00,267,5.5909869805108565,0,1.337893291362955,0,5,2,0.9659258262890683,0.25881904510252074,326.0,321.0,326.0,243.66666666666666,355.0,196.0
1995-08-09 05:50:00,286,5.659482215759621,0,1.0769747855718665,0,5,2,0.9659258262890683,0.25881904510252074,267.0,167.0,326.0,247.91666666666666,352.0,266.0
1995-08-09 05:55:00,231,5.44673737166631,0,1.1124797363534014,0,5,2,0.9659258262890683,0.25881904510252074,286.0,326.0,326.0,257.0833333333333,318.0,162.0
1995-08-09 06:00:00,226,5.424950017481403,0,0.8939051884144268,0,6,2,1.0,6.123233995736766e-17,231.0,267.0,326.0,258.4166666666667,234.0,197.0
1995-08-09 06:05:00,214,5.3706380281276624,0,0.8728677146847722,0,6,2,1.0,6.123233995736766e-17,226.0,286.0,326.0,258.9166666666667,329.0,156.0
1995-08-09 06:10:00,251,5.529429087511423,0,0.8464073796450597,0,6,2,1.0,6.123233995736766e-17,214.0,231.0,326.0,252.83333333333334,338.0,93.0
1995-08-09 06:15:00,281,5.641907070938114,0,0.9722401511727301,0,6,2,1.0,6.123233995736766e-17,251.0,226.0,326.0,258.1666666666667,363.0,126.0
1995-08-09 06:20:00,190,5.25227342804663,0,1.0670886035427016,0,6,2,1.0,6.123233995736766e-17,281.0,214.0,326.0,263.3333333333333,288.0,136.0
1995-08-09 06:25:00,231,5.44673737166631,0,0.7468064169794704,0,6,2,1.0,6.123233995736766e-17,190.0,251.0,326.0,254.41666666666666,394.0,112.0
1995-08-09 06:30:00,93,4.543294782270004,0,0.926780337304793,0,6,2,1.0,6.123233995736766e-17,231.0,281.0,326.0,249.25,469.0,130.0
1995-08-09 06:35:00,232,5.4510384535657,0,0.4039087930340552,0,6,2,1.0,6.123233995736766e-17,93.0,190.0,326.0,230.25,344.0,158.0
1995-08-09 06:40:00,189,5.247024072160486,0,0.9844412970957229,0,6,2,1.0,6.123233995736766e-17,232.0,231.0,326.0,235.66666666666666,346.0,190.0
1995-08-09 06:45:00,216,5.37989735354046,0,0.8428093607901478,0,6,2,1.0,6.123233995736766e-17,189.0,93.0,286.0,224.25,327.0,197.0
1995-08-09 06:50:00,258,5.556828061699537,0,0.9818181773553719,0,6,2,1.0,6.123233995736766e-17,216.0,232.0,286.0,220.0,326.0,201.0
1995-08-09 06:55:00,248,5.517452896464707,0,1.1852986163003127,0,6,2,1.0,6.123233995736766e-17,258.0,189.0,281.0,217.66666666666666,298.0,142.0
1995-08-09 07:00:00,174,5.1647859739235145,0,1.1319893443956364,0,7,2,0.9659258262890683,-0.25881904510252063,248.0,216.0,281.0,219.08333333333334,350.0,187.0
1995-08-09 07:05:00,153,5.0369526024136295,0,0.8102444665413528,0,7,2,0.9659258262890683,-0.25881904510252063,174.0,258.0,281.0,214.75,332.0,180.0
1995-08-09 07:10:00,237,5.472270673671475,0,0.7297297262493018,0,7,2,0.9659258262890683,-0.25881904510252063,153.0,248.0,281.0,209.66666666666666,285.0,137.0
1995-08-09 07:15:00,209,5.3471075307174685,0,1.1366906420302607,0,7,2,0.9659258262890683,-0.25881904510252063,237.0,174.0,281.0,208.5,397.0,167.0
1995-08-09 07:20:00,200,5.303304908059076,0,1.0320987603353147,0,7,2,0.9659258262890683,-0.25881904510252063,209.0,153.0,258.0,202.5,298.0,190.0
1995-08-09 07:25:00,236,5.4680601411351315,0,0.9836065525396399,0,7,2,0.9659258262890683,-0.25881904510252063,200.0,237.0,258.0,203.33333333333334,325.0,104.0
1995-08-09 07:30:00,226,5.424950017481403,0,1.1582822029041364,0,7,2,0.9659258262890683,-0.25881904510252063,236.0,209.0,258.0,203.75,276.0,109.0
1995-08-09 07:35:00,243,5.497168225293202,0,1.0519782728379599,0,7,2,0.9659258262890683,-0.25881904510252063,226.0,200.0,258.0,214.83333333333334,346.0,198.0
1995-08-09 07:40:00,287,5.662960480135946,0,1.1263035869000992,0,7,2,0.9659258262890683,-0.25881904510252063,243.0,236.0,258.0,215.75,324.0,183.0
1995-08-09 07:45:00,245,5.5053315359323625,0,1.2817268271750197,0,7,2,0.9659258262890683,-0.25881904510252063,287.0,226.0,287.0,223.91666666666666,303.0,138.0
1995-08-09 07:50:00,214,5.3706380281276624,0,1.0824742220214687,0,7,2,0.9659258262890683,-0.25881904510252063,245.0,243.0,287.0,226.33333333333334,427.0,96.0
1995-08-09 07:55:00,167,5.123963979403259,0,0.9610778399951595,0,7,2,0.9659258262890683,-0.25881904510252063,214.0,287.0,287.0,222.66666666666666,434.0,156.0
1995-08-09 08:00:00,138,4.9344739331306915,0,0.7734465421530844,0,8,2,0.8660254037844387,-0.49999999999999983,167.0,245.0,287.0,215.91666666666666,488.0,165.0
1995-08-09 08:05:00,158,5.0689042022202315,0,0.6481408971515887,0,8,2,0.8660254037844387,-0.49999999999999983,138.0,214.0,287.0,212.91666666666666,516.0,154.0
1995-08-09 08:10:00,220,5.3981627015177525,0,0.7406249965283203,0,8,2,0.8660254037844387,-0.49999999999999983,158.0,167.0,287.0,213.33333333333334,393.0,204.0
1995-08-09 08:15:00,236,5.4680601411351315,0,1.0381439195997928,0,8,2,0.8660254037844387,-0.49999999999999983,220.0,138.0,287.0,211.91666666666666,407.0,182.0
1995-08-09 08:20:00,268,5.594711379601839,0,1.101945520146558,0,8,2,0.8660254037844387,-0.49999999999999983,236.0,158.0,287.0,214.16666666666666,502.0,140.0
1995-08-09 08:25:00,196,5.2832037287379885,0,1.219105377320218,0,8,2,0.8660254037844387,-0.49999999999999983,268.0,220.0,287.0,219.83333333333334,441.0,142.0
1995-08-09 08:30:00,211,5.356586274672012,0,0.9053117741094144,0,8,2,0.8660254037844387,-0.49999999999999983,196.0,236.0,287.0,216.5,451.0,141.0
1995-08-09 08:35:00,293,5.683579767338681,0,0.9802555122868502,0,8,2,0.8660254037844387,-0.49999999999999983,211.0,268.0,287.0,215.25,375.0,151.0
1995-08-09 08:40:00,155,5.049856007249537,0,1.335358900104707,0,8,2,0.8660254037844387,-0.49999999999999983,293.0,196.0,293.0,219.41666666666666,339.0,212.0
1995-08-09 08:45:00,158,5.0689042022202315,0,0.7437025154240583,0,8,2,0.8660254037844387,-0.49999999999999983,155.0,211.0,293.0,208.41666666666666,304.0,176.0
1995-08-09 08:50:00,143,4.969813299576001,0,0.7854183888048797,0,8,2,0.8660254037844387,-0.49999999999999983,158.0,293.0,293.0,201.16666666666666,464.0,169.0
1995-08-09 08:55:00,228,5.43372200355424,0,0.7323943624461237,0,8,2,0.8660254037844387,-0.49999999999999983,143.0,155.0,293.0,195.25,404.0,197.0
1995-08-09 09:00:00,161,5.087596335232384,0,1.1381031557166232,0,9,2,0.7071067811865476,-0.7071067811865475,228.0,158.0,293.0,200.33333333333334,251.0,158.0
1995-08-09 09:05:00,256,5.54907608489522,0,0.79604449544601,0,9,2,0.7071067811865476,-0.7071067811865475,161.0,143.0,293.0,202.25,409.0,202.0
1995-08-09 09:10:00,185,5.225746673713202,0,1.2166336575843153,0,9,2,0.7071067811865476,-0.7071067811865475,256.0,228.0,293.0,210.41666666666666,425.0,105.0
1995-08-09 09:15:00,295,5.69035945432406,0,0.8915662607635361,0,9,2,0.7071067811865476,-0.7071067811865475,185.0,161.0,293.0,207.5,281.0,62.0
1995-08-09 09:20:00,236,5.4680601411351315,0,1.388779907153645,0,9,2,0.7071067811865476,-0.7071067811865475,295.0,256.0,295.0,212.41666666666666,362.0,102.0
1995-08-09 09:25:00,250,5.5254529391317835,0,1.1251489815249154,0,9,2,0.7071067811865476,-0.7071067811865475,236.0,185.0,295.0,209.75,286.0,108.0
1995-08-09 09:30:00,170,5.14166355650266,0,1.166861138077661,0,9,2,0.7071067811865476,-0.7071067811865475,250.0,295.0,295.0,214.25,321.0,157.0
1995-08-09 09:35:00,257,5.552959584921617,0,0.8063241068474746,0,9,2,0.7071067811865476,-0.7071067811865475,170.0,236.0,295.0,210.83333333333334,392.0,243.0
1995-08-09 09:40:00,237,5.472270673671475,0,1.236567756680508,0,9,2,0.7071067811865476,-0.7071067811865475,257.0,250.0,295.0,207.83333333333334,313.0,184.0
1995-08-09 09:45:00,231,5.44673737166631,0,1.1040372619377148,0,9,2,0.7071067811865476,-0.7071067811865475,237.0,170.0,295.0,214.66666666666666,445.0,186.0
1995-08-09 09:50:00,184,5.220355825078324,0,1.0464326113411886,0,9,2,0.7071067811865476,-0.7071067811865475,231.0,257.0,295.0,220.75,302.0,161.0
1995-08-09 09:55:00,234,5.459585514144159,0,0.8208178402045301,0,9,2,0.7071067811865476,-0.7071067811865475,184.0,237.0,295.0,224.16666666666666,279.0,183.0
1995-08-09 10:00:00,195,5.278114659230517,0,1.0415430220702833,0,10,2,0.49999999999999994,-0.8660254037844387,234.0,231.0,295.0,224.66666666666666,313.0,184.0
1995-08-09 10:05:00,168,5.1298987149230735,0,0.8571428533751962,0,10,2,0.49999999999999994,-0.8660254037844387,195.0,184.0,295.0,227.5,303.0,136.0
1995-08-09 10:10:00,121,4.804021044733257,0,0.7630582857090464,0,10,2,0.49999999999999994,-0.8660254037844387,168.0,234.0,295.0,220.16666666666666,270.0,178.0
1995-08-09 10:15:00,183,5.214935757608986,0,0.5632273053689962,0,10,2,0.49999999999999994,-0.8660254037844387,121.0,195.0,295.0,214.83333333333334,367.0,176.0
1995-08-09 10:20:00,238,5.476463551931511,0,0.8905109445717229,0,10,2,0.49999999999999994,-0.8660254037844387,183.0,168.0,257.0,205.5,317.0,177.0
1995-08-09 10:25:00,186,5.231108616854587,0,1.1572123120394864,0,10,2,0.49999999999999994,-0.8660254037844387,238.0,121.0,257.0,205.66666666666666,340.0,140.0
1995-08-09 10:30:00,177,5.181783550292085,0,0.9284525744004031,0,10,2,0.49999999999999994,-0.8660254037844387,186.0,183.0,257.0,200.33333333333334,250.0,186.0
1995-08-09 10:35:00,186,5.231108616854587,0,0.8809622519404616,0,10,2,0.49999999999999994,-0.8660254037844387,177.0,238.0,257.0,200.91666666666666,230.0,115.0
1995-08-09 10:40:00,160,5.081404364984463,0,0.9538461489546352,0,10,2,0.49999999999999994,-0.8660254037844387,186.0,186.0,238.0,195.0,203.0,121.0
1995-08-09 10:45:00,191,5.2574953720277815,0,0.8484312814046949,0,10,2,0.49999999999999994,-0.8660254037844387,160.0,177.0,238.0,188.58333333333334,216.0,122.0
1995-08-09 10:50:00,163,5.099866427824199,0,1.031039130736631,0,10,2,0.49999999999999994,-0.8660254037844387,191.0,186.0,238.0,185.25,176.0,147.0
1995-08-09 10:55:00,166,5.117993812416755,0,0.8882833739058127,0,10,2,0.49999999999999994,-0.8660254037844387,163.0,160.0,238.0,183.5,215.0,111.0
1995-08-09 11:00:00,196,5.2832037287379885,0,0.933458289033974,0,11,2,0.258819045102521,-0.9659258262890682,166.0,191.0,238.0,177.83333333333334,220.0,143.0
1995-08-09 11:05:00,197,5.288267030694535,0,1.1016393380704113,0,11,2,0.258819045102521,-0.9659258262890682,196.0,163.0,238.0,177.91666666666666,287.0,137.0
1995-08-09 11:10:00,270,5.602118820879701,0,1.0924214357167017,0,11,2,0.258819045102521,-0.9659258262890682,197.0,166.0,238.0,180.33333333333334,187.0,83.0
1995-08-09 11:15:00,165,5.111987788356544,0,1.4007782028493998,0,11,2,0.258819045102521,-0.9659258262890682,270.0,196.0,270.0,192.75,219.0,129.0
1995-08-09 11:20:00,163,5.099866427824199,0,0.8627450935281302,0,11,2,0.258819045102521,-0.9659258262890682,165.0,197.0,270.0,191.25,297.0,97.0
1995-08-09 11:25:00,197,5.288267030694535,0,0.8810810763184806,0,11,2,0.258819045102521,-0.9659258262890682,163.0,270.0,270.0,185.0,293.0,134.0
1995-08-09 11:30:00,151,5.0238805208462765,0,1.0596145169361837,0,11,2,0.258819045102521,-0.9659258262890682,197.0,165.0,270.0,185.91666666666666,321.0,86.0
1995-08-09 11:35:00,122,4.812184355372417,0,0.8217687030107825,0,11,2,0.258819045102521,-0.9659258262890682,151.0,163.0,270.0,183.75,167.0,144.0
1995-08-09 11:40:00,100,4.61512051684126,0,0.6837926164383413,0,11,2,0.258819045102521,-0.9659258262890682,122.0,197.0,270.0,178.41666666666666,326.0,144.0
1995-08-09 11:45:00,146,4.990432586778736,0,0.5766458400193417,0,11,2,0.258819045102521,-0.9659258262890682,100.0,151.0,270.0,173.41666666666666,267.0,96.0
1995-08-09 11:50:00,208,5.342334251964811,0,0.8605108004292095,0,11,2,0.258819045102521,-0.9659258262890682,146.0,122.0,270.0,169.66666666666666,286.0,102.0
1995-08-09 11:55:00,123,4.820281565605037,0,1.1994233472402307,0,11,2,0.258819045102521,-0.9659258262890682,208.0,100.0,270.0,173.41666666666666,231.0,111.0
1995-08-09 12:00:00,81,4.406719247264253,0,0.7242394461771966,0,12,2,1.2246467991473532e-16,-1.0,123.0,146.0,270.0,169.83333333333334,226.0,98.0
1995-08-09 12:05:00,99,4.605170185988092,0,0.5054602152545384,0,12,2,1.2246467991473532e-16,-1.0,81.0,208.0,270.0,160.25,214.0,114.0
1995-08-09 12:10:00,134,4.90527477843843,0,0.6509588998293113,0,12,2,1.2246467991473532e-16,-1.0,99.0,123.0,270.0,152.08333333333334,251.0,188.0
1995-08-09 12:15:00,131,4.882801922586371,0,0.9520426220103544,0,12,2,1.2246467991473532e-16,-1.0,134.0,81.0,208.0,140.75,281.0,99.0
1995-08-09 12:20:00,37,3.6375861597263857,0,0.9498489357110652,0,12,2,1.2246467991473532e-16,-1.0,131.0,99.0,208.0,137.91666666666666,190.0,117.0
1995-08-09 12:25:00,74,4.31748811353631,0,0.29038587084066025,0,12,2,1.2246467991473532e-16,-1.0,37.0,134.0,208.0,127.41666666666667,231.0,159.0
1995-08-09 12:30:00,80,4.394449154672439,0,0.6315789419779891,0,12,2,1.2246467991473532e-16,-1.0,74.0,131.0,208.0,117.16666666666667,93.0,111.0
1995-08-09 12:35:00,99,4.605170185988092,0,0.7191011171316753,0,12,2,1.2246467991473532e-16,-1.0,80.0,37.0,208.0,111.25,232.0,178.0
1995-08-09 12:40:00,95,4.564348191467836,0,0.9054877965961483,0,12,2,1.2246467991473532e-16,-1.0,99.0,74.0,208.0,109.33333333333333,189.0,162.0
1995-08-09 12:45:00,81,4.406719247264253,0,0.8722264648303615,0,12,2,1.2246467991473532e-16,-1.0,95.0,80.0,208.0,108.91666666666667,216.0,127.0
1995-08-09 12:50:00,108,4.6913478822291435,0,0.7826086880907374,0,12,2,1.2246467991473532e-16,-1.0,81.0,99.0,208.0,103.5,258.0,157.0
1995-08-09 12:55:00,133,4.897839799950911,0,1.1348511264288847,0,12,2,1.2246467991473532e-16,-1.0,108.0,95.0,134.0,95.16666666666667,248.0,102.0
1995-08-09 13:00:00,134,4.90527477843843,0,1.3854166522352434,0,13,2,-0.2588190451025208,-0.9659258262890683,133.0,81.0,134.0,96.0,174.0,105.0
1995-08-09 13:05:00,141,4.955827057601261,0,1.334439820735869,0,13,2,-0.2588190451025208,-0.9659258262890683,134.0,108.0,134.0,100.41666666666667,153.0,171.0
1995-08-09 13:10:00,167,5.123963979403259,0,1.3568564424360245,0,13,2,-0.2588190451025208,-0.9659258262890683,141.0,133.0,141.0,103.91666666666667,237.0,83.0
1995-08-09 13:15:00,154,5.043425116919247,0,1.5656249853222657,0,13,2,-0.2588190451025208,-0.9659258262890683,167.0,134.0,167.0,106.66666666666667,209.0,120.0
1995-08-09 13:20:00,123,4.820281565605037,0,1.4182655279975547,0,13,2,-0.2588190451025208,-0.9659258262890683,154.0,141.0,167.0,108.58333333333333,200.0,168.0
1995-08-09 13:25:00,99,4.605170185988092,0,1.0626349800204322,0,13,2,-0.2588190451025208,-0.9659258262890683,123.0,167.0,167.0,115.75,236.0,130.0
1995-08-09 13:30:00,94,4.553876891600541,0,0.840169724128687,0,13,2,-0.2588190451025208,-0.9659258262890683,99.0,154.0,167.0,117.83333333333333,226.0,102.0
1995-08-09 13:35:00,99,4.605170185988092,0,0.7899159597486054,0,13,2,-0.2588190451025208,-0.9659258262890683,94.0,123.0,167.0,119.0,243.0,97.0
1995-08-09 13:40:00,127,4.852030263919617,0,0.8319327661182121,0,13,2,-0.2588190451025208,-0.9659258262890683,99.0,99.0,167.0,119.0,287.0,76.0
1995-08-09 13:45:00,87,4.477336814478207,0,1.0438356078588853,0,13,2,-0.2588190451025208,-0.9659258262890683,127.0,94.0,167.0,121.66666666666667,245.0,67.0
1995-08-09 13:50:00,70,4.2626798770413155,0,0.7121418768446777,0,13,2,-0.2588190451025208,-0.9659258262890683,87.0,99.0,167.0,122.16666666666667,214.0,43.0
1995-08-09 13:55:00,49,3.912023005428146,0,0.5882352891744934,0,13,2,-0.2588190451025208,-0.9659258262890683,70.0,127.0,167.0,119.0,167.0,80.0
1995-08-09 14:00:00,107,4.68213122712422,0,0.43749999609375007,0,14,2,-0.4999999999999998,-0.8660254037844388,49.0,87.0,167.0,112.0,138.0,59.0
1995-08-09 14:05:00,141,4.955827057601261,0,0.9749430435084917,0,14,2,-0.4999999999999998,-0.8660254037844388,107.0,70.0,167.0,109.75,158.0,45.0
1995-08-09 14:10:00,125,4.836281906951478,0,1.2847380292962367,0,14,2,-0.4999999999999998,-0.8660254037844388,141.0,49.0,167.0,109.75,220.0,62.0
1995-08-09 14:15:00,114,4.74493212836325,0,1.1764705771626298,0,14,2,-0.4999999999999998,-0.8660254037844388,125.0,107.0,154.0,106.25,236.0,93.0
1995-08-09 14:20:00,130,4.875197323201151,0,1.1076922969293055,0,14,2,-0.4999999999999998,-0.8660254037844388,114.0,141.0,141.0,102.91666666666667,268.0,94.0
1995-08-09 14:25:00,127,4.852030263919617,0,1.2560386352073563,0,14,2,-0.4999999999999998,-0.8660254037844388,130.0,125.0,141.0,103.5,196.0,132.0
1995-08-09 14:30:00,88,4.48863636973214,0,1.1999999886614174,0,14,2,-0.4999999999999998,-0.8660254037844388,127.0,114.0,141.0,105.83333333333333,211.0,90.0
1995-08-09 14:35:00,75,4.330733340286331,0,0.8354430300432625,0,14,2,-0.4999999999999998,-0.8660254037844388,88.0,130.0,141.0,105.33333333333333,293.0,79.0
1995-08-09 14:40:00,70,4.2626798770413155,0,0.7258064445889699,0,14,2,-0.4999999999999998,-0.8660254037844388,75.0,127.0,141.0,103.33333333333333,155.0,102.0
1995-08-09 14:45:00,110,4.709530201312334,0,0.7100591643950043,0,14,2,-0.4999999999999998,-0.8660254037844388,70.0,88.0,141.0,98.58333333333333,158.0,86.0
1995-08-09 14:50:00,157,5.062595033026967,0,1.0945273522932601,0,14,2,-0.4999999999999998,-0.8660254037844388,110.0,75.0,141.0,100.5,143.0,92.0
1995-08-09 14:55:00,107,4.68213122712422,0,1.4570765526025378,0,14,2,-0.4999999999999998,-0.8660254037844388,157.0,70.0,157.0,107.75,228.0,97.0
1995-08-09 15:00:00,135,4.912654885736052,0,0.9504070974057105,0,15,2,-0.7071067811865471,-0.7071067811865479,107.0,110.0,157.0,112.58333333333333,161.0,109.0
1995-08-09 15:05:00,84,4.442651256490317,0,1.1747643117496942,0,15,2,-0.7071067811865471,-0.7071067811865479,135.0,157.0,157.0,114.91666666666667,256.0,28.0
1995-08-09 15:10:00,88,4.48863636973214,0,0.7624810823375393,0,15,2,-0.7071067811865471,-0.7071067811865479,84.0,107.0,157.0,110.16666666666667,185.0,49.0
1995-08-09 15:15:00,60,4.110873864173311,0,0.8217898755941802,0,15,2,-0.7071067811865471,-0.7071067811865479,88.0,135.0,157.0,107.08333333333333,295.0,85.0
1995-08-09 15:20:00,98,4.59511985013459,0,0.5848903273609392,0,15,2,-0.7071067811865471,-0.7071067811865479,60.0,84.0,157.0,102.58333333333333,236.0,92.0
1995-08-09 15:25:00,114,4.74493212836325,0,0.9808173379734711,0,15,2,-0.7071067811865471,-0.7071067811865479,98.0,88.0,157.0,99.91666666666667,250.0,86.0
1995-08-09 15:30:00,81,4.406719247264253,0,1.1534569866429312,0,15,2,-0.7071067811865471,-0.7071067811865479,114.0,60.0,157.0,98.83333333333333,170.0,70.0
1995-08-09 15:35:00,93,4.543294782270004,0,0.8244274725249112,0,15,2,-0.7071067811865471,-0.7071067811865479,81.0,98.0,157.0,98.25,257.0,46.0
1995-08-09 15:40:00,65,4.189654742026425,0,0.9323308177209944,0,15,2,-0.7071067811865471,-0.7071067811865479,93.0,114.0,157.0,99.75,237.0,65.0
1995-08-09 15:45:00,68,4.23410650459726,0,0.6543624095198416,0,15,2,-0.7071067811865471,-0.7071067811865479,65.0,81.0,157.0,99.33333333333333,231.0,56.0
1995-08-09 15:50:00,50,3.9318256327243257,0,0.7095652099871457,0,15,2,-0.7071067811865471,-0.7071067811865479,68.0,93.0,157.0,95.83333333333333,184.0,80.0
1995-08-09 15:55:00,73,4.30406509320417,0,0.5752636558934191,0,15,2,-0.7071067811865471,-0.7071067811865479,50.0,65.0,135.0,86.91666666666667,234.0,39.0
1995-08-09 16:00:00,75,4.330733340286331,0,0.8681863127668625,0,16,2,-0.8660254037844384,-0.5000000000000004,73.0,68.0,135.0,84.08333333333333,195.0,34.0
1995-08-09 16:05:00,102,4.634728988229636,0,0.9483666897993676,0,16,2,-0.8660254037844384,-0.5000000000000004,75.0,50.0,114.0,79.08333333333333,168.0,60.0
1995-08-09 16:10:00,96,4.574710978503383,0,1.2657704082841315,0,16,2,-0.8660254037844384,-0.5000000000000004,102.0,73.0,114.0,80.58333333333333,121.0,95.0
1995-08-09 16:15:00,75,4.330733340286331,0,1.1815384469964498,0,16,2,-0.8660254037844384,-0.5000000000000004,96.0,75.0,114.0,81.25,183.0,66.0
1995-08-09 16:20:00,74,4.31748811353631,0,0.9090908980716255,0,16,2,-0.8660254037844384,-0.5000000000000004,75.0,102.0,114.0,82.5,238.0,42.0
1995-08-09 16:25:00,60,4.110873864173311,0,0.9192546469657809,0,16,2,-0.8660254037844384,-0.5000000000000004,74.0,96.0,114.0,80.5,186.0,50.0
1995-08-09 16:30:00,84,4.442651256490317,0,0.7894736738227148,0,16,2,-0.8660254037844384,-0.5000000000000004,60.0,75.0,102.0,76.0,177.0,24.0
1995-08-09 16:35:00,60,4.110873864173311,0,1.1016393298145661,0,16,2,-0.8660254037844384,-0.5000000000000004,84.0,74.0,102.0,76.25,186.0,81.0
1995-08-09 16:40:00,130,4.875197323201151,0,0.8163265195057616,0,16,2,-0.8660254037844384,-0.5000000000000004,60.0,60.0,102.0,73.5,160.0,77.0
1995-08-09 16:45:00,118,4.77912349311153,0,1.647307265292833,0,16,2,-0.8660254037844384,-0.5000000000000004,130.0,84.0,130.0,78.91666666666667,191.0,41.0
1995-08-09 16:50:00,100,4.61512051684126,0,1.420260765252629,0,16,2,-0.8660254037844384,-0.5000000000000004,118.0,60.0,130.0,83.08333333333333,163.0,115.0
1995-08-09 16:55:00,75,4.330733340286331,0,1.1461317920214122,0,16,2,-0.8660254037844384,-0.5000000000000004,100.0,130.0,130.0,87.25,166.0,78.0
1995-08-09 17:00:00,45,3.828641396489095,0,0.8579599520538422,0,17,2,-0.9659258262890683,-0.25881904510252063,75.0,118.0,130.0,87.41666666666667,196.0,69.0
1995-08-09 17:05:00,99,4.605170185988092,0,0.5299312989605734,0,17,2,-0.9659258262890683,-0.25881904510252063,45.0,100.0,130.0,84.91666666666667,197.0,104.0
1995-08-09 17:10:00,75,4.330733340286331,0,1.1692913247721497,0,17,2,-0.9659258262890683,-0.25881904510252063,99.0,75.0,130.0,84.66666666666667,270.0,103.0
1995-08-09 17:15:00,44,3.8066624897703196,0,0.9045226021565113,0,17,2,-0.9659258262890683,-0.25881904510252063,75.0,45.0,130.0,82.91666666666667,165.0,77.0
1995-08-09 17:20:00,36,3.6109179126442243,0,0.5477178355055872,0,17,2,-0.9659258262890683,-0.25881904510252063,44.0,99.0,130.0,80.33333333333333,163.0,56.0
1995-08-09 17:25:00,100,4.61512051684126,0,0.46652267214009496,0,17,2,-0.9659258262890683,-0.25881904510252063,36.0,75.0,130.0,77.16666666666667,197.0,97.0
1995-08-09 17:30:00,143,4.969813299576001,0,1.2422360094132172,0,17,2,-0.9659258262890683,-0.25881904510252063,100.0,44.0,130.0,80.5,151.0,120.0
1995-08-09 17:35:00,128,4.859812404361672,0,1.6741463218636528,0,17,2,-0.9659258262890683,-0.25881904510252063,143.0,36.0,143.0,85.41666666666667,122.0,141.0
1995-08-09 17:40:00,132,4.890349128221754,0,1.4053064804540918,0,17,2,-0.9659258262890683,-0.25881904510252063,128.0,100.0,143.0,91.08333333333333,100.0,56.0
1995-08-09 17:45:00,89,4.499809670330265,0,1.4465753266128731,0,17,2,-0.9659258262890683,-0.25881904510252063,132.0,143.0,143.0,91.25,146.0,94.0
1995-08-09 17:50:00,82,4.418840607796598,0,1.0018761613297242,0,17,2,-0.9659258262890683,-0.25881904510252063,89.0,128.0,143.0,88.83333333333333,208.0,83.0
1995-08-09 17:55:00,71,4.276666119016055,0,0.9389312869588021,0,17,2,-0.9659258262890683,-0.25881904510252063,82.0,132.0,143.0,87.33333333333333,123.0,93.0
1995-08-09 18:00:00,102,4.634728988229636,0,0.8160919446426214,0,18,2,-1.0,-1.8369701987210297e-16,71.0,89.0,143.0,87.0,81.0,85.0
1995-08-09 18:05:00,104,4.653960350157523,0,1.1117166091366038,0,18,2,-1.0,-1.8369701987210297e-16,102.0,82.0,143.0,91.75,99.0,115.0
1995-08-09 18:10:00,139,4.941642422609304,0,1.1283905845020912,0,18,2,-1.0,-1.8369701987210297e-16,104.0,71.0,143.0,92.16666666666667,134.0,103.0
1995-08-09 18:15:00,187,5.236441962829949,0,1.4256410110190665,0,18,2,-1.0,-1.8369701987210297e-16,139.0,102.0,143.0,97.5,131.0,108.0
1995-08-09 18:20:00,134,4.90527477843843,0,1.7090631983939388,0,18,2,-1.0,-1.8369701987210297e-16,187.0,104.0,187.0,109.41666666666667,37.0,145.0
1995-08-09 18:25:00,181,5.204006687076795,0,1.1396172830082159,0,18,2,-1.0,-1.8369701987210297e-16,134.0,139.0,187.0,117.58333333333333,74.0,104.0
